,city_name,seasonal_year,bloom_day_of_year,bloom_week_of_year,Nov_prec,Dec_prec,Jan_prec,Feb_prec,Mar_prec,Nov_temp,Dec_temp,Jan_temp,Feb_temp,Mar_temp,latitude,longitude,elevation
1429,Okayama,2015.0,92.0,14.0,8.0,12.0,14.0,10.0,9.0,8.865601,0.67407227,0.93948364,1.3347778,5.2600403,34.8581334,133.7759256,393.0
1430,Okayama,2016.0,92.0,13.0,11.0,11.0,8.0,11.0,9.0,10.373474,4.443451,0.7757263,1.6447144,5.7635193,34.8581334,133.7759256,393.0
1431,Okayama,2017.0,97.0,14.0,8.0,11.0,12.0,14.0,7.0,8.510956,4.2244263,0.72125244,1.3408508,4.1973877,34.8581334,133.7759256,393.0
1432,Okayama,2018.0,87.0,13.0,11.0,8.0,12.0,6.0,9.0,7.291748,1.1774902,-0.14910889,-0.14471436,6.0803223,34.8581334,133.7759256,393.0
1433,Okayama,2019.0,95.0,14.0,6.0,12.0,6.0,8.0,12.0,8.798645,3.8858643,1.3089294,2.97583,5.549469,34.8581334,133.7759256,393.0
1434,Okayama,2020.0,91.0,14.0,5.0,11.0,10.0,12.0,13.0,8.720154,4.478485,3.219696,3.2526245,6.416168,34.8581334,133.7759256,393.0
1435,Okayama,2021.0,88.0,13.0,7.0,7.0,11.0,8.0,11.0,9.406128,2.712555,0.54351807,3.210785,7.1460266,34.8581334,133.7759256,393.0
1436,Okayama,2022.0,89.0,13.0,5.0,8.0,6.0,5.0,11.0,8.450562,3.2242737,0.526886,0.19476318,6.487732,34.8581334,133.7759256,393.0
1437,Okayama,2023.0,86.0,13.0,8.0,8.0,14.0,11.0,10.0,10.3316345,1.9696045,1.1091614,2.3833618,8.289032,34.8581334,133.7759256,393.0
1438,Okayama,2024.0,96.0,14.0,8.0,7.0,11.0,13.0,13.0,9.165131,3.919342,2.1122742,3.2553406,5.108917,34.8581334,133.7759256,393.0
1439,Okayama,2025.0,95.0,14.0,12.0,6.0,6.0,10.0,12.0,9.253082,2.4702454,0.8215637,-0.43115234,5.5237427,34.8581334,133.7759256,393.0
1440,Nara,1981.0,96.0,15.0,4.0,11.0,5.0,10.0,13.0,10.376617,2.7612915,0.44476318,2.0888062,6.618469,34.6845445,135.8048359,70.0
1441,Nara,1982.0,91.0,13.0,9.0,5.0,8.0,8.0,13.0,7.7778015,4.475189,1.4602051,1.96875,6.7325745,34.6845445,135.8048359,70.0
1442,Nara,1983.0,97.0,14.0,11.0,6.0,9.0,5.0,18.0,11.439453,4.7987366,2.4171448,1.68573,6.1629944,34.6845445,135.8048359,70.0
1443,Nara,1984.0,107.0,16.0,6.0,9.0,11.0,14.0,13.0,8.607422,2.9447632,0.07254028,0.040008545,2.8105469,34.6845445,135.8048359,70.0
1444,Nara,1985.0,98.0,15.0,8.0,9.0,6.0,12.0,15.0,10.112762,4.108185,0.5588379,3.38208,6.553589,34.6845445,135.8048359,70.0
1445,Nara,1986.0,100.0,15.0,12.0,7.0,6.0,6.0,13.0,9.016663,3.1517334,0.3024292,0.53131104,5.479065,34.6845445,135.8048359,70.0
1446,Nara,1987.0,96.0,15.0,6.0,11.0,10.0,9.0,14.0,8.947357,5.4625854,2.6253357,3.381195,6.233124,34.6845445,135.8048359,70.0
1447,Nara,1988.0,105.0,15.0,6.0,4.0,6.0,8.0,13.0,10.303925,5.3273315,3.7359924,1.9607239,5.7841797,34.6845445,135.8048359,70.0
1448,Nara,1989.0,92.0,13.0,5.0,7.0,12.0,12.0,9.0,7.5768433,3.998291,4.868286,5.0420227,6.2617493,34.6845445,135.8048359,70.0
1449,Nara,1990.0,87.0,13.0,10.0,10.0,16.0,13.0,10.0,9.996582,4.6763306,2.1185608,5.4424133,7.1385803,34.6845445,135.8048359,70.0
1450,Nara,1991.0,95.0,14.0,9.0,9.0,9.0,14.0,17.0,11.861084,5.447998,2.1905823,2.3425903,7.446228,34.6845445,135.8048359,70.0
1451,Nara,1992.0,92.0,14.0,6.0,11.0,10.0,11.0,18.0,9.7655945,6.5522766,3.8465881,3.61203,7.7848206,34.6845445,135.8048359,70.0
1452,Nara,1993.0,97.0,14.0,8.0,12.0,17.0,11.0,9.0,10.081543,5.592285,3.7538147,4.2638855,5.489044,34.6845445,135.8048359,70.0
1453,Nara,1994.0,96.0,14.0,13.0,13.0,10.0,12.0,7.0,11.098663,4.6647034,2.6977844,2.5035095,4.525818,34.6845445,135.8048359,70.0
1454,Nara,1995.0,98.0,14.0,7.0,9.0,12.0,6.0,14.0,11.084076,5.5252075,2.3008118,2.5307312,6.634186,34.6845445,135.8048359,70.0
1455,Nara,1996.0,99.0,15.0,6.0,12.0,11.0,13.0,13.0,7.8953247,3.100525,2.6427002,2.0505981,6.1864624,34.6845445,135.8048359,70.0
1456,Nara,1997.0,93.0,14.0,11.0,8.0,11.0,9.0,12.0,9.9131775,5.2106934,1.8460693,2.755188,7.191162,34.6845445,135.8048359,70.0
1457,Nara,1998.0,90.0,14.0,11.0,9.0,16.0,12.0,11.0,11.229706,5.606903,2.6539307,5.131256,7.1862793,34.6845445,135.8048359,70.0
1458,Nara,1999.0,92.0,13.0,7.0,8.0,12.0,15.0,14.0,10.223114,6.0016785,2.9493713,2.9936829,7.688019,34.6845445,135.8048359,70.0
1459,Nara,2000.0,101.0,15.0,8.0,8.0,14.0,15.0,10.0,10.608704,4.5090637,3.55661,1.4945374,5.8576355,34.6845445,135.8048359,70.0
1460,Nara,2001.0,94.0,14.0,11.0,9.0,14.0,13.0,16.0,11.325989,4.8893127,1.5152283,3.195404,6.154602,34.6845445,135.8048359,70.0
1461,Nara,2002.0,85.0,13.0,8.0,10.0,13.0,13.0,11.0,9.479858,4.3424377,3.6291504,4.2024536,8.114105,34.6845445,135.8048359,70.0
1462,Nara,2003.0,94.0,14.0,10.0,13.0,16.0,12.0,13.0,7.526428,4.7359314,2.3193054,3.9345398,5.5052185,34.6845445,135.8048359,70.0
1463,Nara,2004.0,90.0,14.0,15.0,12.0,10.0,9.0,15.0,12.7777405,4.930725,2.0492554,4.628174,6.879425,34.6845445,135.8048359,70.0
1464,Nara,2005.0,97.0,14.0,8.0,10.0,11.0,14.0,15.0,11.577698,6.5535583,2.2389526,2.790039,5.800293,34.6845445,135.8048359,70.0
1465,Nara,2006.0,95.0,14.0,6.0,15.0,9.0,12.0,13.0,10.070801,1.9354858,2.3312073,4.3347473,5.9224854,34.6845445,135.8048359,70.0
1466,Nara,2007.0,94.0,14.0,12.0,13.0,8.0,7.0,8.0,11.122589,5.4643555,3.886261,5.1059875,6.774536,34.6845445,135.8048359,70.0
1467,Nara,2008.0,94.0,14.0,7.0,12.0,12.0,13.0,12.0,10.156036,5.6784973,2.6052246,1.9579468,7.531708,34.6845445,135.8048359,70.0
1468,Nara,2009.0,96.0,15.0,8.0,10.0,13.0,11.0,9.0,10.070404,5.9384766,3.3762512,5.1776123,6.810364,34.6845445,135.8048359,70.0
1469,Nara,2010.0,92.0,13.0,10.0,10.0,12.0,9.0,19.0,10.609619,4.978882,2.8814392,5.0802,7.0470276,34.6845445,135.8048359,70.0
1470,Nara,2011.0,98.0,14.0,4.0,10.0,4.0,10.0,10.0,9.731689,5.317932,0.493927,4.299591,4.92453,34.6845445,135.8048359,70.0
1471,Nara,2012.0,100.0,15.0,8.0,7.0,10.0,13.0,15.0,12.192566,4.2502136,1.7053223,2.0378113,6.1799927,34.6845445,135.8048359,70.0
1472,Nara,2013.0,88.0,13.0,12.0,10.0,5.0,12.0,6.0,9.0242,3.2457275,1.8518982,2.814972,7.7626038,34.6845445,135.8048359,70.0
1473,Nara,2014.0,91.0,14.0,12.0,10.0,7.0,10.0,14.0,9.401001,4.134033,2.7216492,2.9970398,7.3286133,34.6845445,135.8048359,70.0
1474,Nara,2015.0,90.0,14.0,12.0,13.0,13.0,10.0,12.0,10.954498,3.2087402,2.8504944,3.4288635,7.390442,34.6845445,135.8048359,70.0
1475,Nara,2016.0,93.0,13.0,11.0,8.0,6.0,7.0,9.0,12.346558,6.4277954,3.2060547,4.112335,7.473755,34.6845445,135.8048359,70.0
1476,Nara,2017.0,98.0,14.0,10.0,7.0,12.0,11.0,8.0,10.532776,6.274658,2.9080505,3.341339,5.697815,34.6845445,135.8048359,70.0
1477,Nara,2018.0,88.0,13.0,9.0,6.0,7.0,5.0,10.0,9.517151,3.4538574,1.8816528,2.0468445,8.11499,34.6845445,135.8048359,70.0
1478,Nara,2019.0,95.0,14.0,8.0,13.0,7.0,8.0,16.0,11.39386,5.9984436,2.8023376,4.6996765,7.4349976,34.6845445,135.8048359,70.0
1479,Nara,2020.0,94.0,14.0,8.0,7.0,10.0,11.0,15.0,10.506653,6.5052795,5.2122803,5.180084,8.174469,34.6845445,135.8048359,70.0
1480,Nara,2021.0,89.0,13.0,6.0,5.0,8.0,7.0,13.0,11.416992,4.89032,2.6836548,4.8063354,9.18219,34.6845445,135.8048359,70.0
1481,Nara,2022.0,90.0,13.0,6.0,10.0,5.0,5.0,12.0,10.720215,5.235565,1.9294128,2.008545,8.231384,34.6845445,135.8048359,70.0
1482,Nara,2023.0,86.0,13.0,8.0,6.0,8.0,9.0,11.0,12.319611,4.1215515,3.0213318,4.1797485,9.680634,34.6845445,135.8048359,70.0
1483,Nara,2024.0,99.0,15.0,7.0,9.0,10.0,11.0,13.0,11.113922,6.2963867,3.9941711,5.3425903,6.8701477,34.6845445,135.8048359,70.0
1484,Nara,2025.0,94.0,14.0,7.0,3.0,6.0,8.0,13.0,11.618988,4.389435,2.729004,1.890625,7.6956177,34.6845445,135.8048359,70.0
1485,Kumamoto,1981.0,90.0,14.0,6.0,14.0,7.0,9.0,15.0,12.321045,4.486786,2.460907,5.152405,9.1311035,32.6450475,130.6341345,91.0
1486,Kumamoto,1982.0,83.0,12.0,9.0,3.0,10.0,11.0,13.0,10.097687,6.276886,3.7714233,5.153778,9.786194,32.6450475,130.6341345,91.0
1487,Kumamoto,1983.0,93.0,13.0,10.0,8.0,9.0,8.0,18.0,13.110779,6.53891,4.6188354,4.3908997,9.249908,32.6450475,130.6341345,91.0
1488,Kumamoto,1984.0,96.0,14.0,7.0,8.0,9.0,10.0,10.0,10.222229,4.8210754,1.8271484,2.8559265,6.512146,32.6450475,130.6341345,91.0
1489,Kumamoto,1985.0,94.0,14.0,5.0,11.0,8.0,16.0,16.0,13.1223755,6.3368225,2.779602,6.140381,9.578766,32.6450475,130.6341345,91.0
1490,Kumamoto,1986.0,92.0,14.0,11.0,14.0,12.0,8.0,15.0,10.757782,4.904846,2.686615,2.9027405,8.502258,32.6450475,130.6341345,91.0
1491,Kumamoto,1987.0,93.0,14.0,6.0,12.0,9.0,10.0,18.0,10.99707,7.827545,4.9625854,6.2655945,9.261078,32.6450475,130.6341345,91.0
1492,Kumamoto,1988.0,98.0,14.0,7.0,6.0,9.0,11.0,16.0,12.638031,7.2079163,5.8568115,4.9339294,8.145905,32.6450475,130.6341345,91.0
1493,Kumamoto,1989.0,88.0,13.0,10.0,4.0,13.0,12.0,12.0,9.949249,6.603363,7.5431824,7.703491,8.938385,32.6450475,130.6341345,91.0
1494,Kumamoto,1990.0,88.0,13.0,10.0,11.0,13.0,18.0,7.0,11.541473,7.3435974,4.514679,9.123871,10.37085,32.6450475,130.6341345,91.0
1495,Kumamoto,1991.0,93.0,14.0,10.0,12.0,11.0,12.0,17.0,13.499542,7.0727234,4.896393,4.7414246,11.061676,32.6450475,130.6341345,91.0
1496,Kumamoto,1992.0,90.0,14.0,5.0,14.0,12.0,7.0,21.0,10.865112,8.481995,5.791443,5.378357,11.049011,32.6450475,130.6341345,91.0
1497,Kumamoto,1993.0,95.0,14.0,9.0,12.0,11.0,11.0,11.0,11.832916,7.8105164,5.829315,6.208832,8.230347,32.6450475,130.6341345,91.0
1498,Kumamoto,1994.0,94.0,14.0,13.0,12.0,12.0,9.0,10.0,13.883911,6.544342,5.1617737,5.3737793,7.1821594,32.6450475,130.6341345,91.0
1499,Kumamoto,1995.0,98.0,14.0,8.0,13.0,8.0,8.0,13.0,13.567413,8.135193,4.4453735,5.1715393,8.846039,32.6450475,130.6341345,91.0
1500,Kumamoto,1996.0,91.0,13.0,9.0,6.0,11.0,12.0,14.0,10.177399,5.036255,4.444275,4.325287,8.836609,32.6450475,130.6341345,91.0
1501,Kumamoto,1997.0,86.0,13.0,13.0,8.0,11.0,8.0,11.0,12.612549,7.30249,4.0157166,5.7723083,10.286957,32.6450475,130.6341345,91.0
1502,Kumamoto,1998.0,91.0,14.0,12.0,16.0,18.0,14.0,14.0,13.610687,8.035736,5.199707,8.269867,9.2838745,32.6450475,130.6341345,91.0
1503,Kumamoto,1999.0,93.0,13.0,6.0,1.0,7.0,13.0,13.0,12.451569,8.108215,5.1959534,5.343292,10.7655945,32.6450475,130.6341345,91.0
1504,Kumamoto,2000.0,94.0,14.0,12.0,9.0,20.0,8.0,14.0,11.582977,6.2417297,6.1859436,3.895874,8.858429,32.6450475,130.6341345,91.0
1505,Kumamoto,2001.0,93.0,14.0,11.0,9.0,20.0,15.0,13.0,13.404236,7.404541,4.7442017,6.748108,9.158844,32.6450475,130.6341345,91.0
1506,Kumamoto,2002.0,88.0,13.0,8.0,12.0,16.0,10.0,11.0,11.103424,6.625885,6.097931,6.5067444,10.524719,32.6450475,130.6341345,91.0
1507,Kumamoto,2003.0,90.0,14.0,11.0,15.0,14.0,12.0,16.0,9.239471,7.4704895,4.0077515,7.1372375,8.597168,32.6450475,130.6341345,91.0
1508,Kumamoto,2004.0,93.0,14.0,17.0,13.0,11.0,10.0,11.0,15.13623,6.756012,3.9523926,6.8787537,9.27887,32.6450475,130.6341345,91.0
1509,Kumamoto,2005.0,98.0,14.0,8.0,10.0,14.0,13.0,17.0,13.013214,8.801147,4.160187,5.1727905,7.627014,32.6450475,130.6341345,91.0
1510,Kumamoto,2006.0,90.0,13.0,7.0,18.0,13.0,13.0,13.0,12.612366,4.010437,5.406189,6.7457886,8.483826,32.6450475,130.6341345,91.0
1511,Kumamoto,2007.0,92.0,14.0,15.0,14.0,10.0,11.0,12.0,12.855438,7.8935547,5.7773743,8.190643,9.712738,32.6450475,130.6341345,91.0
1512,Kumamoto,2008.0,92.0,14.0,3.0,13.0,14.0,8.0,12.0,11.603241,7.9115906,5.9714966,3.9968262,9.484131,32.6450475,130.6341345,91.0
1513,Kumamoto,2009.0,83.0,13.0,12.0,9.0,16.0,13.0,13.0,11.720276,7.18692,5.2035522,8.925201,9.48056,32.6450475,130.6341345,91.0
1514,Kumamoto,2010.0,85.0,12.0,10.0,14.0,13.0,9.0,16.0,11.911774,6.72876,4.9960327,7.869629,9.589447,32.6450475,130.6341345,91.0
1515,Kumamoto,2011.0,97.0,14.0,5.0,15.0,10.0,10.0,5.0,10.998962,7.016693,1.6794739,7.3027954,6.807129,32.6450475,130.6341345,91.0
1516,Kumamoto,2012.0,93.0,14.0,12.0,5.0,9.0,12.0,11.0,14.25412,5.8731384,3.8275452,5.041382,9.209747,32.6450475,130.6341345,91.0
1517,Kumamoto,2013.0,81.0,12.0,12.0,15.0,4.0,10.0,11.0,10.594391,5.6063538,3.867859,6.189453,10.494507,32.6450475,130.6341345,91.0
1518,Kumamoto,2014.0,86.0,13.0,12.0,9.0,7.0,12.0,14.0,11.380554,5.76947,5.478241,6.155304,9.644562,32.6450475,130.6341345,91.0
1519,Kumamoto,2015.0,90.0,14.0,10.0,16.0,12.0,11.0,11.0,13.014282,5.29187,5.432312,5.493744,9.462555,32.6450475,130.6341345,91.0
1520,Kumamoto,2016.0,93.0,13.0,15.0,14.0,14.0,9.0,8.0,14.785919,8.360901,5.433319,5.7905884,9.832001,32.6450475,130.6341345,91.0
1521,Kumamoto,2017.0,98.0,14.0,10.0,13.0,8.0,10.0,14.0,12.853302,8.469238,5.372589,5.4096375,8.0824585,32.6450475,130.6341345,91.0
1522,Kumamoto,2018.0,85.0,13.0,10.0,6.0,14.0,15.0,11.0,11.692749,4.932831,3.6759644,4.470825,10.791351,32.6450475,130.6341345,91.0
1523,Kumamoto,2019.0,94.0,14.0,7.0,12.0,5.0,12.0,13.0,12.374603,7.8376465,5.6425476,7.4714966,9.633789,32.6450475,130.6341345,91.0
1524,Kumamoto,2020.0,93.0,14.0,7.0,9.0,13.0,14.0,15.0,12.753632,8.3172,7.4325867,7.8565063,10.529755,32.6450475,130.6341345,91.0
1525,Kumamoto,2021.0,86.0,12.0,9.0,4.0,9.0,9.0,13.0,13.036926,6.089203,5.346527,7.7054443,12.122528,32.6450475,130.6341345,91.0
1526,Kumamoto,2022.0,87.0,13.0,8.0,3.0,6.0,6.0,14.0,11.795593,6.6825256,4.851959,4.092102,10.847412,32.6450475,130.6341345,91.0
1527,Kumamoto,2023.0,88.0,13.0,11.0,9.0,9.0,10.0,12.0,14.368408,5.6650085,5.29245,7.1433105,11.732849,32.6450475,130.6341345,91.0
1528,Kumamoto,2024.0,93.0,14.0,8.0,15.0,13.0,15.0,16.0,12.595306,7.949066,6.2903748,9.062988,10.038025,32.6450475,130.6341345,91.0
1529,Kumamoto,2025.0,87.0,13.0,11.0,8.0,10.0,8.0,16.0,13.991394,6.229492,4.4236145,3.7998352,9.899109,32.6450475,130.6341345,91.0
1530,Hakodate,1981.0,126.0,19.0,15.0,19.0,27.0,17.0,13.0,6.590271,0.6923218,-2.4941406,-1.8719788,0.54016113,41.768793,140.729008,4.0
1531,Hakodate,1982.0,129.0,18.0,14.0,19.0,19.0,15.0,18.0,1.9899292,0.60479736,-2.8155518,-3.3010864,0.8956604,41.768793,140.729008,4.0
1532,Hakodate,1983.0,120.0,17.0,13.0,21.0,14.0,17.0,13.0,6.296509,1.1600952,-1.9306946,-3.6063538,0.7268982,41.768793,140.729008,4.0
1533,Hakodate,1984.0,148.0,21.0,14.0,19.0,24.0,21.0,19.0,5.3793335,-0.72268677,-3.825531,-5.0071716,-1.9587402,41.768793,140.729008,4.0
1534,Hakodate,1985.0,129.0,19.0,9.0,19.0,23.0,14.0,15.0,4.658081,-0.8647766,-5.0650024,-2.5796509,-0.017791748,41.768793,140.729008,4.0
1535,Hakodate,1986.0,128.0,19.0,19.0,24.0,21.0,17.0,15.0,4.5174255,-2.2416992,-4.042633,-4.214325,0.46542358,41.768793,140.729008,4.0
1536,Hakodate,1987.0,128.0,19.0,16.0,11.0,22.0,12.0,15.0,4.2174377,0.11126709,-3.535492,-2.710907,0.27575684,41.768793,140.729008,4.0
1537,Hakodate,1988.0,127.0,18.0,18.0,17.0,19.0,18.0,11.0,4.3752136,-0.73605347,-2.7688293,-4.434143,-0.22073364,41.768793,140.729008,4.0
1538,Hakodate,1989.0,121.0,18.0,16.0,21.0,14.0,6.0,10.0,4.1819763,0.4663086,-0.8652344,-0.8400879,1.8981934,41.768793,140.729008,4.0
1539,Hakodate,1990.0,116.0,17.0,12.0,19.0,22.0,9.0,10.0,7.0848083,0.74401855,-3.4999695,-0.20083618,2.3850403,41.768793,140.729008,4.0
1540,Hakodate,1991.0,122.0,18.0,16.0,14.0,22.0,16.0,10.0,7.8118896,2.5281372,-0.91674805,-2.6677551,0.7484131,41.768793,140.729008,4.0
1541,Hakodate,1992.0,123.0,18.0,16.0,12.0,12.0,20.0,11.0,5.481659,0.10253906,-1.638092,-2.2752686,1.2330017,41.768793,140.729008,4.0
1542,Hakodate,1993.0,122.0,17.0,14.0,20.0,15.0,19.0,4.0,5.212738,0.7657776,-1.3790283,-2.0049438,0.8671875,41.768793,140.729008,4.0
1543,Hakodate,1994.0,125.0,18.0,14.0,19.0,16.0,17.0,16.0,6.108795,0.2033081,-3.843872,-1.8320923,-0.5121155,41.768793,140.729008,4.0
1544,Hakodate,1995.0,123.0,18.0,10.0,17.0,26.0,14.0,13.0,5.8197327,-0.56259155,-2.6884155,-2.033722,0.6186218,41.768793,140.729008,4.0
1545,Hakodate,1996.0,132.0,19.0,17.0,20.0,23.0,15.0,15.0,5.5784607,0.35202026,-3.238678,-2.9557495,0.3781128,41.768793,140.729008,4.0
1546,Hakodate,1997.0,121.0,18.0,14.0,19.0,20.0,14.0,12.0,4.257843,0.17181396,-1.5068359,-1.327301,0.47891235,41.768793,140.729008,4.0
1547,Hakodate,1998.0,114.0,17.0,13.0,11.0,21.0,9.0,10.0,7.154175,0.587677,-4.336487,-2.6817932,1.822937,41.768793,140.729008,4.0
1548,Hakodate,1999.0,122.0,17.0,23.0,17.0,22.0,17.0,9.0,3.888916,-0.7461548,-3.2452087,-3.4259644,-0.009918213,41.768793,140.729008,4.0
1549,Hakodate,2000.0,129.0,19.0,12.0,20.0,22.0,15.0,17.0,5.737152,-0.10571289,-1.8345337,-3.5306091,0.08230591,41.768793,140.729008,4.0
1550,Hakodate,2001.0,123.0,18.0,12.0,23.0,23.0,14.0,13.0,3.954834,-1.4007568,-4.130768,-5.0903015,-0.21426392,41.768793,140.729008,4.0
1551,Hakodate,2002.0,111.0,16.0,14.0,21.0,20.0,10.0,12.0,5.716919,-2.438324,-1.9025879,-1.2497559,2.0858154,41.768793,140.729008,4.0
1552,Hakodate,2003.0,122.0,18.0,24.0,14.0,18.0,9.0,12.0,2.9768372,-2.1939392,-3.0123901,-2.479126,0.48394775,41.768793,140.729008,4.0
1553,Hakodate,2004.0,121.0,18.0,9.0,16.0,25.0,21.0,10.0,6.6693726,1.3799438,-1.4986572,-0.9022522,0.6697693,41.768793,140.729008,4.0
1554,Hakodate,2005.0,125.0,18.0,12.0,23.0,24.0,22.0,18.0,7.9880676,0.58303833,-2.1011658,-3.5127563,-0.31777954,41.768793,140.729008,4.0
1555,Hakodate,2006.0,132.0,19.0,21.0,20.0,20.0,16.0,19.0,5.67157,-1.8291931,-3.5907898,-2.5977173,1.1625061,41.768793,140.729008,4.0
1556,Hakodate,2007.0,124.0,18.0,16.0,16.0,16.0,10.0,16.0,5.377899,-0.7399292,-0.832428,-0.5161438,0.7387085,41.768793,140.729008,4.0
1557,Hakodate,2008.0,117.0,17.0,14.0,13.0,18.0,15.0,11.0,4.854309,0.01727295,-3.3685608,-2.7348633,2.6166687,41.768793,140.729008,4.0
1558,Hakodate,2009.0,121.0,18.0,14.0,21.0,16.0,15.0,12.0,5.639496,1.553894,-0.73172,-1.4372864,1.2053528,41.768793,140.729008,4.0
1559,Hakodate,2010.0,130.0,19.0,13.0,20.0,20.0,12.0,12.0,5.676178,-0.21456909,-2.0071716,-2.6835632,-0.15875244,41.768793,140.729008,4.0
1560,Hakodate,2011.0,126.0,18.0,15.0,21.0,21.0,10.0,13.0,6.5989075,1.0349426,-3.8677979,-1.0545654,-0.018463135,41.768793,140.729008,4.0
1561,Hakodate,2012.0,126.0,18.0,12.0,17.0,22.0,22.0,16.0,6.3066406,-1.4544373,-4.066925,-3.8304749,-0.14880371,41.768793,140.729008,4.0
1562,Hakodate,2013.0,132.0,19.0,20.0,24.0,21.0,21.0,14.0,5.6130066,-1.6697998,-3.9203796,-3.5997925,-0.116241455,41.768793,140.729008,4.0
1563,Hakodate,2014.0,121.0,18.0,21.0,18.0,23.0,15.0,13.0,6.301178,1.3582153,-2.810669,-2.9205933,0.08428955,41.768793,140.729008,4.0
1564,Hakodate,2015.0,114.0,17.0,15.0,24.0,16.0,11.0,12.0,6.808502,-1.1811829,-1.6250916,-0.9404907,2.3723755,41.768793,140.729008,4.0
1565,Hakodate,2016.0,117.0,17.0,14.0,15.0,18.0,20.0,11.0,6.358429,1.5224304,-2.8347168,-1.8574829,1.9698486,41.768793,140.729008,4.0
1566,Hakodate,2017.0,120.0,17.0,14.0,17.0,14.0,15.0,10.0,2.3197937,-0.9586487,-3.341339,-2.301117,0.58309937,41.768793,140.729008,4.0
1567,Hakodate,2018.0,118.0,17.0,17.0,26.0,24.0,19.0,8.0,4.4201965,-1.1087036,-2.0618591,-3.1125183,1.9533997,41.768793,140.729008,4.0
1568,Hakodate,2019.0,119.0,18.0,11.0,22.0,14.0,11.0,11.0,6.899414,-0.036254883,-2.393921,-1.9790039,1.8430481,41.768793,140.729008,4.0
1569,Hakodate,2020.0,122.0,18.0,8.0,17.0,8.0,15.0,12.0,4.9267883,0.31176758,-1.0801697,-1.1971741,2.7240295,41.768793,140.729008,4.0
1570,Hakodate,2021.0,113.0,16.0,11.0,17.0,20.0,17.0,11.0,6.5594177,-0.8082886,-3.1302185,-1.8084412,2.818573,41.768793,140.729008,4.0
1571,Hakodate,2022.0,115.0,17.0,19.0,20.0,21.0,18.0,13.0,7.8425903,0.47003174,-2.3110962,-2.04187,1.8104248,41.768793,140.729008,4.0
1572,Hakodate,2023.0,110.0,16.0,13.0,21.0,20.0,16.0,8.0,7.289795,-0.2729187,-3.1004028,-1.981781,3.608673,41.768793,140.729008,4.0
1573,Hakodate,2024.0,114.0,17.0,16.0,19.0,17.0,6.0,10.0,7.002075,0.07751465,-0.607666,-1.0645447,0.5308838,41.768793,140.729008,4.0
1574,Hakodate,2025.0,118.0,18.0,14.0,20.0,21.0,15.0,14.0,6.226074,-1.0425415,-0.81851196,-0.8467407,1.8739929,41.768793,140.729008,4.0
1575,Obihiro,1981.0,127.0,19.0,5.0,11.0,7.0,12.0,8.0,1.7483826,-3.793579,-8.206879,-8.072662,-4.8267517,42.923809,143.1966324,42.0
1576,Obihiro,1982.0,129.0,18.0,6.0,8.0,11.0,3.0,9.0,-2.3627014,-5.042633,-10.004486,-10.387848,-3.4465332,42.923809,143.1966324,42.0
1577,Obihiro,1983.0,123.0,18.0,9.0,6.0,5.0,9.0,6.0,1.4310913,-4.109741,-8.274963,-10.065002,-4.4787292,42.923809,143.1966324,42.0
1578,Obihiro,1984.0,142.0,21.0,8.0,6.0,9.0,7.0,13.0,1.2114258,-5.8202515,-9.754303,-10.652649,-7.1323853,42.923809,143.1966324,42.0
1579,Obihiro,1985.0,126.0,19.0,3.0,7.0,8.0,6.0,13.0,-0.35253906,-5.9903564,-11.954742,-7.5419617,-4.5375977,42.923809,143.1966324,42.0
1580,Obihiro,1986.0,128.0,19.0,11.0,7.0,8.0,3.0,16.0,0.05343628,-8.1427,-11.086731,-11.00293,-5.165039,42.923809,143.1966324,42.0
1581,Obihiro,1987.0,128.0,19.0,9.0,6.0,9.0,7.0,7.0,-0.48605347,-6.5603027,-10.147858,-8.776215,-3.8611755,42.923809,143.1966324,42.0
1582,Obihiro,1988.0,128.0,18.0,11.0,10.0,4.0,6.0,9.0,0.046295166,-6.6116333,-8.442535,-9.725952,-4.1674194,42.923809,143.1966324,42.0
1583,Obihiro,1989.0,127.0,18.0,10.0,6.0,9.0,4.0,10.0,-0.6541748,-4.431793,-6.8247986,-6.6676025,-1.0021667,42.923809,143.1966324,42.0
1584,Obihiro,1990.0,124.0,18.0,13.0,6.0,7.0,6.0,9.0,2.5380554,-5.094635,-10.255127,-5.95047,-1.6271973,42.923809,143.1966324,42.0
1585,Obihiro,1991.0,126.0,19.0,9.0,6.0,10.0,10.0,7.0,3.1079712,-2.3550415,-6.7310486,-8.362579,-3.908722,42.923809,143.1966324,42.0
1586,Obihiro,1992.0,130.0,19.0,6.0,6.0,8.0,6.0,6.0,0.8027649,-4.975281,-8.512604,-7.5749817,-2.9307861,42.923809,143.1966324,42.0
1587,Obihiro,1993.0,131.0,19.0,7.0,8.0,8.0,10.0,3.0,0.62835693,-5.0906982,-7.078003,-7.827118,-3.9786682,42.923809,143.1966324,42.0
1588,Obihiro,1994.0,128.0,18.0,10.0,12.0,9.0,5.0,10.0,1.3994141,-5.8070984,-10.726776,-7.1462708,-5.318573,42.923809,143.1966324,42.0
1589,Obihiro,1995.0,127.0,18.0,7.0,4.0,9.0,6.0,7.0,0.7954407,-6.588562,-9.156708,-8.373077,-3.9813843,42.923809,143.1966324,42.0
